sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
904474299577195032,2886523807567510128,LIGHT,-07:00,2023-06-24 05:10:00+0000,-07:00,2023-06-24 05:34:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,314211387696049808,AWAKE,-07:00,2023-06-24 02:24:30+0000,-07:00,2023-06-24 02:25:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3224982424917401488,LIGHT,-07:00,2023-06-24 00:55:00+0000,-07:00,2023-06-24 01:00:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3299962527722568744,LIGHT,-07:00,2023-06-24 00:38:30+0000,-07:00,2023-06-24 00:54:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3349771336498821680,AWAKE,-07:00,2023-06-24 07:12:00+0000,-07:00,2023-06-24 07:14:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3379662802415202040,REM,-07:00,2023-06-24 01:00:30+0000,-07:00,2023-06-24 01:18:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3595852022502936520,AWAKE,-07:00,2023-06-24 05:58:00+0000,-07:00,2023-06-24 06:04:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3698482958050991712,AWAKE,-07:00,2023-06-24 01:54:30+0000,-07:00,2023-06-24 01:55:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,379525507756586208,LIGHT,-07:00,2023-06-24 05:35:00+0000,-07:00,2023-06-24 05:45:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,384165118529069856,LIGHT,-07:00,2023-06-24 04:34:30+0000,-07:00,2023-06-24 04:43:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3995110491164496096,AWAKE,-07:00,2023-06-24 03:32:00+0000,-07:00,2023-06-24 03:33:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,3997911970956992672,LIGHT,-07:00,2023-06-24 07:35:00+0000,-07:00,2023-06-24 07:38:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4308818047442150320,AWAKE,-07:00,2023-06-24 06:24:00+0000,-07:00,2023-06-24 06:28:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4367663273562790064,AWAKE,-07:00,2023-06-24 00:37:00+0000,-07:00,2023-06-24 00:38:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4523232019735041824,AWAKE,-07:00,2023-06-24 03:37:00+0000,-07:00,2023-06-24 03:38:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4552805256952522008,AWAKE,-07:00,2023-06-24 05:09:00+0000,-07:00,2023-06-24 05:10:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4628374411233524032,LIGHT,-07:00,2023-06-24 03:33:30+0000,-07:00,2023-06-24 03:37:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4712594668591659200,AWAKE,-07:00,2023-06-24 07:33:00+0000,-07:00,2023-06-24 07:35:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,4814889552392233048,DEEP,-07:00,2023-06-24 03:49:30+0000,-07:00,2023-06-24 04:33:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,5264801993304756120,AWAKE,-07:00,2023-06-24 02:01:00+0000,-07:00,2023-06-24 02:03:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,5333885561808955168,LIGHT,-07:00,2023-06-24 05:02:00+0000,-07:00,2023-06-24 05:05:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,5468957374897282336,LIGHT,-07:00,2023-06-24 07:14:30+0000,-07:00,2023-06-24 07:16:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,5793195430544147088,DEEP,-07:00,2023-06-24 01:43:00+0000,-07:00,2023-06-24 01:52:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,6390032307205687336,LIGHT,-07:00,2023-06-23 23:56:00+0000,-07:00,2023-06-24 00:14:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,6533693159917299392,LIGHT,-07:00,2023-06-24 05:05:30+0000,-07:00,2023-06-24 05:07:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,6698640515611368560,LIGHT,-07:00,2023-06-24 06:04:00+0000,-07:00,2023-06-24 06:06:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,7163009744640498272,LIGHT,-07:00,2023-06-24 05:46:00+0000,-07:00,2023-06-24 05:51:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,7352087509993477136,AWAKE,-07:00,2023-06-24 05:45:00+0000,-07:00,2023-06-24 05:46:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,7360976488932304560,REM,-07:00,2023-06-24 07:17:00+0000,-07:00,2023-06-24 07:33:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,7521019107601922832,AWAKE,-07:00,2023-06-24 00:54:30+0000,-07:00,2023-06-24 00:55:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,755660770437367136,AWAKE,-07:00,2023-06-24 02:49:30+0000,-07:00,2023-06-24 02:51:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,769772633171969872,LIGHT,-07:00,2023-06-24 02:51:00+0000,-07:00,2023-06-24 02:57:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,7813964543676339952,AWAKE,-07:00,2023-06-24 05:05:00+0000,-07:00,2023-06-24 05:05:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,808219473243252312,AWAKE,-07:00,2023-06-24 07:16:00+0000,-07:00,2023-06-24 07:17:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8090814394241313408,LIGHT,-07:00,2023-06-24 01:55:00+0000,-07:00,2023-06-24 02:01:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8226583221832705280,LIGHT,-07:00,2023-06-23 23:35:00+0000,-07:00,2023-06-23 23:36:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8250620210249983856,AWAKE,-07:00,2023-06-24 06:30:30+0000,-07:00,2023-06-24 06:32:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8251874070006403696,REM,-07:00,2023-06-24 04:43:00+0000,-07:00,2023-06-24 05:02:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8582286698027847864,LIGHT,-07:00,2023-06-24 02:25:00+0000,-07:00,2023-06-24 02:49:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8669083313949761656,AWAKE,-07:00,2023-06-23 23:36:30+0000,-07:00,2023-06-23 23:56:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8686917074130536376,LIGHT,-07:00,2023-06-24 05:07:30+0000,-07:00,2023-06-24 05:09:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,8777607426862624792,REM,-07:00,2023-06-24 07:38:30+0000,-07:00,2023-06-24 07:47:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,927940760216484320,REM,-07:00,2023-06-24 02:57:00+0000,-07:00,2023-06-24 03:32:00+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
904474299577195032,940322422167051448,LIGHT,-07:00,2023-06-24 06:28:30+0000,-07:00,2023-06-24 06:30:30+0000,DERIVED,2024-12-31 18:00:40+0000,2024-12-31 18:00:40+0000
9057209560825677088,1124461556724958648,LIGHT,-07:00,2023-06-29 06:39:30+0000,-07:00,2023-06-29 06:48:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1128069314448767776,LIGHT,-07:00,2023-06-29 05:57:00+0000,-07:00,2023-06-29 06:00:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1193435886747462200,AWAKE,-07:00,2023-06-29 04:14:00+0000,-07:00,2023-06-29 04:15:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1316782579409751392,DEEP,-07:00,2023-06-29 03:15:00+0000,-07:00,2023-06-29 03:22:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1322326206248718016,LIGHT,-07:00,2023-06-29 04:11:00+0000,-07:00,2023-06-29 04:14:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1376752379705965704,LIGHT,-07:00,2023-06-29 07:13:30+0000,-07:00,2023-06-29 07:15:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1386396063655233816,LIGHT,-07:00,2023-06-29 00:41:00+0000,-07:00,2023-06-29 00:44:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,150199938716200368,LIGHT,-07:00,2023-06-29 03:42:30+0000,-07:00,2023-06-29 03:48:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1599125963588724000,AWAKE,-07:00,2023-06-29 04:10:30+0000,-07:00,2023-06-29 04:11:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1750252165685764968,AWAKE,-07:00,2023-06-29 06:02:00+0000,-07:00,2023-06-29 06:03:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,1957392428585311160,DEEP,-07:00,2023-06-29 06:48:00+0000,-07:00,2023-06-29 07:12:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,201681507263481664,AWAKE,-07:00,2023-06-29 07:24:00+0000,-07:00,2023-06-29 07:24:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2225773723716316968,AWAKE,-07:00,2023-06-29 06:22:30+0000,-07:00,2023-06-29 06:23:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2255328809120328648,AWAKE,-07:00,2023-06-29 02:47:30+0000,-07:00,2023-06-29 02:48:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2269675193676733696,LIGHT,-07:00,2023-06-29 01:47:30+0000,-07:00,2023-06-29 02:23:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2338495739194066768,AWAKE,-07:00,2023-06-29 03:48:00+0000,-07:00,2023-06-29 03:49:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,256987126696458280,REM,-07:00,2023-06-29 02:23:30+0000,-07:00,2023-06-29 02:47:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2636943060506990000,LIGHT,-07:00,2023-06-29 04:42:00+0000,-07:00,2023-06-29 04:45:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2668300276735212824,LIGHT,-07:00,2023-06-29 00:37:30+0000,-07:00,2023-06-29 00:39:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,2930813527922527752,AWAKE,-07:00,2023-06-29 04:31:00+0000,-07:00,2023-06-29 04:31:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,3061166850798961184,DEEP,-07:00,2023-06-29 01:08:30+0000,-07:00,2023-06-29 01:28:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,3454919706128956272,REM,-07:00,2023-06-29 06:13:00+0000,-07:00,2023-06-29 06:22:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,3455446563326181488,DEEP,-07:00,2023-06-28 23:33:00+0000,-07:00,2023-06-29 00:36:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,3462585040008594152,AWAKE,-07:00,2023-06-29 00:36:00+0000,-07:00,2023-06-29 00:37:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,3997621543213500136,LIGHT,-07:00,2023-06-29 07:34:30+0000,-07:00,2023-06-29 07:39:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4066544060583660752,LIGHT,-07:00,2023-06-29 07:21:00+0000,-07:00,2023-06-29 07:24:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4246222218764532736,AWAKE,-07:00,2023-06-29 04:35:00+0000,-07:00,2023-06-29 04:37:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4306921541255474192,AWAKE,-07:00,2023-06-29 04:06:30+0000,-07:00,2023-06-29 04:07:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4567890475984657416,LIGHT,-07:00,2023-06-29 04:15:30+0000,-07:00,2023-06-29 04:18:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4770645314276835960,AWAKE,-07:00,2023-06-29 05:40:00+0000,-07:00,2023-06-29 05:44:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4931346664763881040,REM,-07:00,2023-06-29 05:44:00+0000,-07:00,2023-06-29 05:52:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,4990009275755213120,LIGHT,-07:00,2023-06-29 04:20:00+0000,-07:00,2023-06-29 04:24:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5096264548667025848,LIGHT,-07:00,2023-06-29 03:22:30+0000,-07:00,2023-06-29 03:29:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5166857989793315272,AWAKE,-07:00,2023-06-29 06:06:00+0000,-07:00,2023-06-29 06:13:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5178247216349906360,REM,-07:00,2023-06-29 02:48:00+0000,-07:00,2023-06-29 03:01:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5180534969700742416,AWAKE,-07:00,2023-06-29 06:00:00+0000,-07:00,2023-06-29 06:00:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5190740604375054920,AWAKE,-07:00,2023-06-28 23:13:30+0000,-07:00,2023-06-28 23:22:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5242197418279373904,REM,-07:00,2023-06-29 06:23:00+0000,-07:00,2023-06-29 06:28:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5266527361481091704,LIGHT,-07:00,2023-06-29 01:05:30+0000,-07:00,2023-06-29 01:08:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5322259007600183240,LIGHT,-07:00,2023-06-29 03:01:30+0000,-07:00,2023-06-29 03:15:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5409705138612596840,LIGHT,-07:00,2023-06-29 04:40:00+0000,-07:00,2023-06-29 04:41:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5581956386930861152,LIGHT,-07:00,2023-06-28 23:22:00+0000,-07:00,2023-06-28 23:33:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5616091806840044784,LIGHT,-07:00,2023-06-29 00:48:00+0000,-07:00,2023-06-29 00:52:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,561714065035078792,LIGHT,-07:00,2023-06-29 06:03:30+0000,-07:00,2023-06-29 06:06:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5618187508496747872,LIGHT,-07:00,2023-06-29 06:29:30+0000,-07:00,2023-06-29 06:39:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5720741346320085712,AWAKE,-07:00,2023-06-29 05:52:00+0000,-07:00,2023-06-29 05:57:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,5937721265131554024,AWAKE,-07:00,2023-06-29 00:44:30+0000,-07:00,2023-06-29 00:48:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,619287403870059384,LIGHT,-07:00,2023-06-29 04:51:30+0000,-07:00,2023-06-29 05:40:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,6507676021498262136,AWAKE,-07:00,2023-06-29 06:28:30+0000,-07:00,2023-06-29 06:29:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,6688737104749599864,LIGHT,-07:00,2023-06-29 04:46:00+0000,-07:00,2023-06-29 04:49:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,6799501039556146840,AWAKE,-07:00,2023-06-29 04:45:00+0000,-07:00,2023-06-29 04:46:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,6879229366631665200,REM,-07:00,2023-06-29 04:37:00+0000,-07:00,2023-06-29 04:40:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,6903511545868561032,AWAKE,-07:00,2023-06-29 07:15:30+0000,-07:00,2023-06-29 07:21:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,7130029450639561192,AWAKE,-07:00,2023-06-29 07:27:30+0000,-07:00,2023-06-29 07:34:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,7145393314751127880,AWAKE,-07:00,2023-06-29 04:18:00+0000,-07:00,2023-06-29 04:20:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,7370497288901798432,REM,-07:00,2023-06-29 04:31:30+0000,-07:00,2023-06-29 04:35:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,7573014450566270776,LIGHT,-07:00,2023-06-29 06:00:30+0000,-07:00,2023-06-29 06:02:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,7716144001970675328,REM,-07:00,2023-06-29 00:52:00+0000,-07:00,2023-06-29 01:05:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,7925437067150327448,AWAKE,-07:00,2023-06-29 07:12:00+0000,-07:00,2023-06-29 07:13:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8005077257492152064,LIGHT,-07:00,2023-06-29 07:24:30+0000,-07:00,2023-06-29 07:27:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8067499184738718576,LIGHT,-07:00,2023-06-29 03:49:30+0000,-07:00,2023-06-29 04:06:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8108829882236971760,REM,-07:00,2023-06-29 04:24:30+0000,-07:00,2023-06-29 04:31:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8174786452517726152,AWAKE,-07:00,2023-06-29 00:39:00+0000,-07:00,2023-06-29 00:41:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8179881868168761424,AWAKE,-07:00,2023-06-29 04:49:30+0000,-07:00,2023-06-29 04:51:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8213725571859768632,AWAKE,-07:00,2023-06-29 07:39:30+0000,-07:00,2023-06-29 07:40:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8243865566138495600,AWAKE,-07:00,2023-06-29 01:47:00+0000,-07:00,2023-06-29 01:47:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,8620525784840840144,AWAKE,-07:00,2023-06-29 04:41:00+0000,-07:00,2023-06-29 04:42:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,89956584403975488,LIGHT,-07:00,2023-06-29 01:28:00+0000,-07:00,2023-06-29 01:47:00+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,9010738027887096672,DEEP,-07:00,2023-06-29 03:29:30+0000,-07:00,2023-06-29 03:42:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,9161486851040665776,LIGHT,-07:00,2023-06-29 04:07:30+0000,-07:00,2023-06-29 04:10:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9057209560825677088,9206969346435916000,AWAKE,-07:00,2023-06-29 06:39:00+0000,-07:00,2023-06-29 06:39:30+0000,DERIVED,2024-12-31 18:12:11+0000,2024-12-31 18:12:11+0000
9150671011679376240,1570788156160292112,REM,-07:00,2023-05-01 02:59:00+0000,-07:00,2023-05-01 03:16:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,1814528804064386968,LIGHT,-07:00,2023-05-01 02:04:00+0000,-07:00,2023-05-01 02:10:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,2055028616539513416,LIGHT,-07:00,2023-05-01 02:31:30+0000,-07:00,2023-05-01 02:41:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,2252208393502381736,LIGHT,-07:00,2023-05-01 05:20:00+0000,-07:00,2023-05-01 05:28:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,2456653866860319632,LIGHT,-07:00,2023-05-01 02:56:00+0000,-07:00,2023-05-01 02:59:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,2496189710041853344,AWAKE,-07:00,2023-05-01 02:41:30+0000,-07:00,2023-05-01 02:42:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,2684125676735004408,AWAKE,-07:00,2023-05-01 02:55:00+0000,-07:00,2023-05-01 02:56:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3025700896194305656,AWAKE,-07:00,2023-05-01 02:31:00+0000,-07:00,2023-05-01 02:31:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3106092089298635528,DEEP,-07:00,2023-05-01 02:23:30+0000,-07:00,2023-05-01 02:29:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3341752080390998160,REM,-07:00,2023-05-01 04:28:30+0000,-07:00,2023-05-01 04:31:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3348028408791585544,LIGHT,-07:00,2023-05-01 03:59:30+0000,-07:00,2023-05-01 04:02:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3379629824594993632,AWAKE,-07:00,2023-05-01 03:39:00+0000,-07:00,2023-05-01 03:39:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3432403827081934824,LIGHT,-07:00,2023-05-01 02:42:00+0000,-07:00,2023-05-01 02:50:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3523364792412870064,DEEP,-07:00,2023-05-01 02:10:30+0000,-07:00,2023-05-01 02:16:30+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3598355507667987504,REM,-07:00,2023-05-01 03:17:00+0000,-07:00,2023-05-01 03:26:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3832416314618417360,LIGHT,-07:00,2023-05-01 05:29:00+0000,-07:00,2023-05-01 05:37:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
9150671011679376240,3833773391039039152,LIGHT,-07:00,2023-05-01 05:09:00+0000,-07:00,2023-05-01 05:19:00+0000,DERIVED,2024-12-31 17:52:22+0000,2024-12-31 17:52:22+0000
